Yurok,/tʃpuɹkepekʼ/
Yurok,/ʔɔːlinekʼ/
Yurok,/tʃpuɹ/
Yurok,/keɣej/
Yurok,/wɔrmeˀj/
Yurok,/him/
Yurok,/kejɔh/
Yurok,/ku˞nku˞n/
Yurok,/ʂeɣepɔlah/
Yurok,/peɣɔj/
Yurok,/wɚʔɚʔ/
Yurok,/ɬmejepʼiˀɹ/
Yurok,/nɚpɚw/
Yurok,/ʔɚplɚʂ/
Yurok,/himeɬkepekʼ/
Yurok,/tʃkɔhpin/
Yurok,/tʃkejekʼ/
Yurok,/ʂɹekʷʼahpiːt/
Yurok,/haɹputʃ/
Yurok,/ˀweɹkʷetʃ/
Yurok,/kɔht/
Yurok,/hiˀnkʼeɬ/
Yurok,/pɔʔɔh/
Yurok,/tɚwɚː/
Yurok,/meɹaː/
Yurok,/paːmew/
Yurok,/ʂaˀrɔʔ/
Yurok,/tʃewipʼaːk/
Yurok,/haːmɔh/
Yurok,/ˀneɹɔmetʃ/
Yurok,/hɔʔɔw/
Yurok,/pekɔj/
Yurok,/weˀnɔt/
Yurok,/ɔw/
Yurok,/lekitaʔ/
Yurok,/mɚːɣen/
Yurok,/ˀnenah/
Yurok,/wɚˀjɚnɚk/
Yurok,/kʼɔːˀj/
Yurok,/ˀnekʷen/
Yurok,/kɔʔʂeʂ/
Yurok,/lɔtʃɔˀm/
Yurok,/laːjekʷ/
Yurok,/tʃʼek/
Yurok,/ʂɔʔɔː/
Yurok,/keˀmɔw/
Yurok,/tʃwinkɔɹ/
Yurok,/kelɔk/
Yurok,[nɛ̞k]
Yurok,/letkɔlekʼ/
Yurok,/tʃektʃejekʼ/
Yurok,/hinɔʔ/
Yurok,/tʃɚɣiʃ/
Yurok,/tɔhpew/
Yurok,/weˀjɔnɔʔ/
Yurok,/petʃejkʷʂeɬ/
Yurok,/peʂʔeʂ/
Yurok,/hɔːɹɔkʂekʼ/
Yurok,/ʂʔeʔɣɔh/
Yurok,/meˀwɔnɔːkʼ/
Yurok,/tɔkuʂ/
Yurok,/kɔˀmɔjɔkʼ/
Yurok,/tʃkenɔʔ/
Yurok,/hɔtmɔn/
Yurok,/tʃpiʃɚʔɚɬ/
Yurok,[mɛ̞tʃ]
Yurok,/nɚhtʃɚːʔ/
Yurok,/hekʷɔˀl/
Yurok,/kʷɚjkʷɚjɚtʃ/
Yurok,/heɣaʔpʼɔh/
Yurok,/nepeˀwiʃ/
Yurok,/mɔl/
Yurok,/hinɔ/
Yurok,/ʂwɔːpinekʼ/
Yurok,/mɔkʷʂek/
Yurok,/ʔɚɬkɚh/
Yurok,/kelɔm/
Yurok,/ʂɔːk/
Yurok,/wɔnewʂleɣ/
Yurok,/keɣɔɹ/
Yurok,/wentʃɔkʷʂ/
Yurok,/kim/
Yurok,/kʷɚʔɚʔiʔ/
Yurok,/ʂɔnɔwɔkʼ/
Yurok,/ʂʔɔːp/
Yurok,/wɔhpunikaʔ/
Yurok,/mewɔl/
Yurok,/ɹuntʃah/
Yurok,/tumɚhl/
Yurok,/lɔʔɔpʼ/
Yurok,/kiʃen/
Yurok,/kʼɚːʔ/
Yurok,/ʂw/
Yurok,/wahkʷeɬ/
Yurok,/ˀweɬketeɣ/
Yurok,/mekʷtaʔ/
Yurok,/keˀwin/
Yurok,/ʂɹekʷ/
Yurok,/kɚjtʃɚɬ/
Yurok,/wɚʔɚh/
Yurok,/eˀwej/
Yurok,/ˀweʂ/
Yurok,/munipɚni/
Yurok,/lɚɣɚˀl/
Yurok,/hɔpkemkɔːkʼ/
Yurok,/ɹɔhtun/
Yurok,/pɚjkɚːʔ/
Yurok,/emɔj/
Yurok,/ˀnelin/
Yurok,/pekɔjɔh/
Yurok,/hɔˀmɔnɔʔ/
Yurok,/ʂɔn/
Yurok,/ɹɔɹiɹ/
Yurok,/neʂkʷ/
Yurok,/ˀnejah/
Yurok,/tʃekʼɔɹ/
Yurok,/haʔaːɣ/
Yurok,/wɚɣɚn/
Yurok,/ˀwɚːpʼ/
Yurok,/tɔːlɔh/
Yurok,/puːn/
Yurok,/newɔn/
Yurok,/hɔːɣetʃ/
Yurok,/weɬkem/
Yurok,/hɔːl/
Yurok,/ʂeki/
Yurok,/ʂʔɚwɚh/
Yurok,/ʔekah/
Yurok,/tʃpeɣeˀɹ/
Yurok,/ʔeʂkew/
Yurok,/mewiɬ/
Yurok,/ˀnelet/
Yurok,[tʃɛ̞kʷʂ]
Yurok,/ʔu/
Yurok,/pletew/
Yurok,/pulewʂ/
Yurok,/hɔːɹeˀmɔʂ/
Yurok,/nahtʃekʼ/
Yurok,/tʃeɣetʃiɬ/
Yurok,/ʂm/
Yurok,/tɚwɚmɚʂ/
Yurok,/ɬeˀmekʷ/
Yurok,/puːk/
Yurok,/pemej/
Yurok,/ɬkɚɬkɚpitʃ/
Yurok,/ˀwe/
Yurok,/ɹeˀnɔh/
Yurok,/kelew/
Yurok,/hejɔmuʂ/
Yurok,/keɣɔʔʂneɣ/
Yurok,/mewah/
Yurok,/ʔɔːlɔʔɔh/
Yurok,/meɬkuk/
Yurok,/tekʷɔnuɹ/
Yurok,/kaːmɔkʂimekʼ/
Yurok,/ɬmej/
Yurok,/eˀɹ/
Yurok,/peɬkɔɬ/
Yurok,/ˀnemeˀj/
Yurok,/tʃwinkepekʼ/
Yurok,/kʷɚɬ/
Yurok,/ʂekitkɔkʼ/
Yurok,/ʂʔetʃɔh/
Yurok,/tʃektʃ/
Yurok,/huːkʂɔh/
Yurok,/ketʃɔjɬ/
