Votic,/ˈrinːɑː/
Votic,/ˈɑkɑnɑ/
Votic,[ˈmɑndɤrʲi]
Votic,/ˈinimiːn/
Votic,/ˈpɤski/
Votic,[koˈpekːə̠]
Votic,[ˈliːkɑ]
Votic,/ˈjɑlɡɑz/
Votic,[ˈbørbøtʲːæ]
Votic,/ˈɑlɑsːi/
Votic,/ˈlɑŋɡɤtɑ/
Votic,/ˈkɑu̯kɑːlːɑ/
Votic,/ˈproːbɑtɑ/
Votic,[ˈtʲyːnʲi]
Votic,/ˈpɑŋki/
Votic,[ˈkutu]
Votic,/ˈei̯/
Votic,[ˈɑu̯tə̠]
Votic,[ˈɤhvə̠]
Votic,[ˈvɑrsə̠]
Votic,[ˈvɑi̯ˌpoːli]
Votic,/ˈtɑlviˌnisu/
Votic,[ˈæpʲy]
Votic,[ˈhoksə̠tə̠]
Votic,[ˈsʲiːmə̠]
Votic,/ˈtytær/
Votic,/ˈrætːe/
Votic,[ˈmʲætʲːisʲːə̟]
Votic,[ˈveːretʲːæ]
Votic,/ˈvæːntiːsːæ/
Votic,/ˈsæi̯je/
Votic,[ˈnɤi̯tə̠]
Votic,[ˈtʲæy̯z̥]
Votic,/ˈvɑkːɑ/
Votic,/ˈʃkipːɑri/
Votic,/ˈmultɑ/
Votic,[ˈrɑko]
Votic,[ˈnʲælt͡ʃə̟]
Votic,/ˈrikɑz/
Votic,/ˈirnuɑ̯/
Votic,[ˈhoːnoˌsʲæː]
Votic,/ˈvikoi̯tːɑː/
Votic,/ˈjutːu/
Votic,/ˈsɑːtːɑː/
Votic,[ˈvɑɫɤɫːə̠]
Votic,/ˈnɑɡrutːɑː/
Votic,[ˈroːmə̠]
Votic,[ˈkʲylː]
Votic,[mɑndoˈlinɑ]
Votic,[ˈt͡ʃihutːɑ]
Votic,/ˈpædræ/
Votic,[ˈʝɑvːɑ]
Votic,[zemˈʎæŋkə̠]
Votic,[ˈhɑpːo]
Votic,[ˈpʲæːsʲːæ]
Votic,[ˈsoːʝɤˌtɤɫːə̠]
Votic,/ˈpæi̯væˌlintu/
Votic,[ˈmʲætʲæ]
Votic,[ˈɑhnə̠z̥]
Votic,[ˈvʲiherʲə̟]
Votic,/ˈʃpei̯li/
Votic,/risɑˈvoi̯tːɑː/
Votic,[ˈduːmə̠tə̠]
Votic,[ˈtʲitʲːi]
Votic,[ˈlenʲːə̟tʲə̟]
Votic,/ˈpɑko/
Votic,/ˈtiːni/
