Bavarian,/ˈd̥ʃo̞xɐl/
Bavarian,/d̥ɒ̃ːnɛ/
Bavarian,/ˈb̥aɛ̯ˌnɒnd̥ɐ/
Bavarian,/ˈfiːɐ̯rɐ/
Bavarian,/suɐ̯ŋ/
Bavarian,/d̥ɐˈɡ̥le̞ŋɐn/
Bavarian,/huɐt/
Bavarian,[ˈsuɐχŋ]
Bavarian,/ˈnɔːxˌfyːn/
Bavarian,[-χŋ̩]
Bavarian,/ʃb̥ɑɛ̯s/
Bavarian,/ˈb̥ɒ̃ːnd̥/
Bavarian,[d̥ɐˈvɔɐ̯d̥ːn̩]
Bavarian,/ˈe̞nd̥ːɐriʃ/
Bavarian,/ˈb̥rɑɔ̯xŋ/
Bavarian,/ˈb̥ɑː/
Bavarian,/ˈb̥ruɐ̯d̥ɐ/
Bavarian,/ˈb̥ɒ̃msd̥ɪɡ̥/
Bavarian,/ˈfɔŋɐ/
Bavarian,/d̥æː/
Bavarian,/ˈʃnɔɐ̯xŋ/
Bavarian,/ʃb̥ɔd̥s/
Bavarian,/ˈʃd̥iŋɡɐ/
Bavarian,/ˈd̥suɐ̯fɔe/
Bavarian,/ˈb̥riɐf/
Bavarian,/ˈd̥ɔmb̥f/
Bavarian,/ɡ̥loːŋ/
Bavarian,/ˈɑɔ̯fːyːn/
Bavarian,[ˈhæːz̥ɐ]
Bavarian,/ˈoa̯xe/
Bavarian,[ʃiːɐ̯x]
Bavarian,/ˈɒ̃ːriːɐ̯n/
Bavarian,/sæː/
Bavarian,/ˈb̥iɡ̥iɡ̥/
Bavarian,/ˈɑɛ̯ˌsɔe̯d̥sn̩/
Bavarian,/ˈʃmɔɐn/
Bavarian,/ˈhɑːβɐrɐ/
Bavarian,/mɑˈroːd̥/
Bavarian,/ˈmiɐ̯sːn̩/
Bavarian,/ˈʃub̥fɱ̩/
Bavarian,/ˈd̥uɐ̯n/
Bavarian,/ˈd̥ʃe̞ɐfl̩/
Bavarian,/ˈɒ̃ːfyːn/
Bavarian,/ˈʃei̯sn̩/
Bavarian,/ˈʃɔe̯d̥ːn̩/
Bavarian,/ˈɡ̥se̞ːd̥s/
Bavarian,/ˈvɒ̃mb̥ːm̩/
Bavarian,/ɔm/
Bavarian,/ˈfaɪ̯d̥l̩/
Bavarian,/ˈɡ̥fræːn/
Bavarian,/ˈkɒːfɱ̩/
Bavarian,[ˈre̞ːŋɡɐ]
Bavarian,/ɡ̥vɔnd̥/
Bavarian,/mal/
Bavarian,/ˈb̥æːçd̥/
Bavarian,[ˈd̥o̞-]
Bavarian,/siːm/
Bavarian,/ˈɡ̥sund̥/
Bavarian,/ˈb̥runt͡sl̩n/
Bavarian,/ˈd̥ai̯t͡ʃ.lɒnd̥/
Bavarian,/ˈt͡sɔa̯t/
